"Gene","name","chrom","locus","strand","hm.scores","p.vals","cor.p","sig"
"ENSG00000085788","DDHD2","chr8",38089008,"+",1202,0.00996796012815949,0.0663499294872772,TRUE
"ENSG00000147535","PPAPDC1B","chr8",38126738,"-",310.08,0.0477718089127643,0.12914935870377,FALSE
"ENSG00000147548","WHSC1L1","chr8",38239790,"-",258.08,0.0727317090731637,0.166984951497534,FALSE
"ENSG00000165046","LETM2","chr8",38243958,"+",1459.6,0.00835996656013376,0.0636462753004435,TRUE
"ENSG00000077782","FGFR1","chr8",38326352,"-",311.24,0.0474758100967596,0.128912156564352,FALSE
"ENSG00000196166","C8orf86","chr8",38386180,"-",890.64,0.0129599481602074,0.0712539140655076,TRUE
"ENSG00000147526","TACC1","chr8",38585703,"+",866.44,0.0132439470242119,0.0715445715660746,TRUE
"ENSG00000169495","HTRA4","chr8",38831667,"+",4428.12,0.00293198827204691,0.0571626086597606,TRUE
"ENSG00000168615","ADAM9","chr8",38854504,"+",93.96,0.559929760280959,0.5903846770516,FALSE
"ENSG00000197140","ADAM32","chr8",38965049,"+",149.16,0.285990856036576,0.37315175583025,FALSE
"ENSG00000168619","ADAM18","chr8",39442086,"+",131.88,0.362014551941792,0.433755387925985,FALSE
"ENSG00000104755","ADAM2","chr8",39695808,"-",209.88,0.123163507345971,0.227952172426798,FALSE
"ENSG00000131203","IDO1","chr8",39771327,"+",78.08,0.629721481114076,0.648061130968226,FALSE
"ENSG00000188676","IDO2","chr8",39792473,"+",136,0.346582613669545,0.4218827217727,FALSE
"ENSG00000176907","C8orf4","chr8",40010986,"+",100.32,0.5250298998804,0.561435142238224,FALSE
"ENSG00000165061","ZMAT4","chr8",40755343,"-",472.56,0.0247839008643965,0.0924828247608013,TRUE
"ENSG00000104332","SFRP1","chr8",41166990,"-",778.12,0.014623941504234,0.0737192850161483,TRUE
"ENSG00000147533","GOLGA7","chr8",41348080,"+",150.84,0.280566877732489,0.368566119442072,FALSE
"ENSG00000147536","GINS4","chr8",41386724,"+",235.12,0.0920236319054724,0.1923964845487,FALSE
"ENSG00000158669","AGPAT6","chr8",41435706,"+",254.04,0.0757996968012128,0.170896804481107,FALSE
"ENSG00000165066","NKX6-3","chr8",41643385,"-",261.2,0.0707357170571318,0.163715427655051,FALSE
"ENSG00000029534","ANK1","chr8",41754280,"-",3335.4,0.00387998448006208,0.0571626086597606,TRUE
"ENSG00000083168","KAT6A","chr8",41909505,"-",425.92,0.028439886240455,0.0983290442801249,TRUE
"ENSG00000070718","AP3M2","chr8",42010463,"+",732.84,0.0155799376802493,0.0756461817395974,TRUE
"ENSG00000070501","POLB","chr8",42195972,"+",214.2,0.117639529441882,0.221729020685765,FALSE
"ENSG00000104371","DKK4","chr8",42234674,"-",189.24,0.161475354098584,0.264595534589108,FALSE
"ENSG00000078668","VDAC3","chr8",42251727,"+",120,0.426942292230831,0.483505210260277,FALSE
"ENSG00000176209","SMIM19","chr8",42396297,"+",127.2,0.389534441862233,0.455243018611259,FALSE
"ENSG00000168575","SLC20A2","chr8",42397356,"-",163.84,0.230751076995692,0.325824949512284,FALSE
"ENSG00000147432","CHRNB3","chr8",42552561,"+",160,0.246739013043948,0.34002856004544,FALSE
"ENSG00000147434","CHRNA6","chr8",42623929,"-",129.72,0.37061851752593,0.440331789536565,FALSE
"ENSG00000131931","THAP1","chr8",42698474,"-",64.88,0.667737329050684,0.679586846229098,FALSE
"ENSG00000120925","RNF170","chr8",42751866,"-",422.04,0.0288798844804621,0.0993147138522557,TRUE
"ENSG00000168172","HOOK3","chr8",42752032,"+",468.4,0.0250478998084008,0.0928143740994991,TRUE
"ENSG00000168522","FNTA","chr8",42911441,"+",152,0.276978892084432,0.365699330082939,FALSE
"ENSG00000185900","POMK","chr8",42948648,"+",847.96,0.0134599461602154,0.0718463769044508,TRUE
"ENSG00000164808","SPIDR","chr8",48173488,"+",312,0.047247811008756,0.128506887184572,FALSE
"ENSG00000221869","CEBPD","chr8",48650726,"-",1098.76,0.0107399570401718,0.0676466557291666,TRUE
"ENSG00000104738","MCM4","chr8",48872762,"+",123.8,0.40251838992644,0.464908481377527,FALSE
"ENSG00000169139","UBE2V2","chr8",48920994,"+",128,0.386590453638185,0.452834272969596,FALSE
"ENSG00000034239","EFCAB1","chr8",49647870,"-",3390.68,0.00381198475206099,0.0571626086597606,TRUE
"ENSG00000019549","SNAI2","chr8",49833999,"-",2186.64,0.00571597713609146,0.0589654558287211,TRUE
"ENSG00000168333","C8orf22","chr8",49966894,"+",131.28,0.364406542373831,0.435371836416149,FALSE
"ENSG00000147481","SNTG1","chr8",50822348,"+",1040.48,0.01124795500818,0.0682827326181395,TRUE
"ENSG00000147485","PXDNL","chr8",52722005,"-",174.6,0.198487206051176,0.297863554240483,FALSE
"ENSG00000168300","PCMTD1","chr8",52811735,"-",151.52,0.278450886196455,0.366860319861473,FALSE
"ENSG00000147488","ST18","chr8",53322439,"-",217.56,0.112223551105796,0.215803424306388,FALSE
"ENSG00000196711","FAM150A","chr8",53478021,"-",3755.52,0.00354798580805677,0.0571626086597606,TRUE
"ENSG00000023287","RB1CC1","chr8",53627026,"-",271.04,0.0645877416490334,0.154712376613531,FALSE
"ENSG00000183729","NPBWR1","chr8",53852467,"+",10008.64,0.00107599569601722,0.0571626086597606,TRUE
"ENSG00000082556","OPRK1","chr8",54164194,"-",1946.44,0.00635197459210163,0.0600127873172718,TRUE
"ENSG00000047249","ATP6V1H","chr8",54755871,"-",229.32,0.0982356070575718,0.199663426436874,FALSE
"ENSG00000147509","RGS20","chr8",54764367,"+",262.6,0.0698357206571174,0.162301663422746,FALSE
"ENSG00000187735","TCEA1","chr8",54935008,"-",100.8,0.523321906712373,0.560142600166586,FALSE
"ENSG00000120992","LYPLA1","chr8",55014577,"-",234.84,0.0922356310574758,0.192615380771609,FALSE
"ENSG00000137547","MRPL15","chr8",55047780,"+",128,0.386590453638185,0.452834272969596,FALSE
"ENSG00000164736","SOX17","chr8",55370494,"+",12783.4,0.000627997488010048,0.0571626086597606,TRUE
"ENSG00000104237","RP1","chr8",55528626,"+",249.12,0.079123683505266,0.1753950657697,FALSE
"ENSG00000206579","XKR4","chr8",56015016,"+",353.4,0.0376158495366019,0.113086939378921,FALSE
"ENSG00000137574","TGS1","chr8",56685790,"+",144,0.310446758212967,0.392535729850037,FALSE
"ENSG00000167904","TMEM68","chr8",56685885,"-",144,0.310446758212967,0.392535729850037,FALSE
"ENSG00000254087","LYN","chr8",56792385,"+",371.76,0.0347918608325567,0.108541656900456,FALSE
"ENSG00000008988","RPS20","chr8",56987140,"-",176,0.195183219267123,0.29448091856313,FALSE
"ENSG00000172680","MOS","chr8",57026541,"-",168,0.219267122931508,0.316200524079652,FALSE
"ENSG00000181690","PLAG1","chr8",57123859,"-",142.72,0.314946740213039,0.396021920255272,FALSE
"ENSG00000170791","CHCHD7","chr8",57124314,"+",152,0.276978892084432,0.365699330082939,FALSE
"ENSG00000170786","SDR16C5","chr8",57233241,"-",1564.68,0.00786396854412582,0.0630056294004073,TRUE
"ENSG00000181195","PENK","chr8",57359282,"-",5121.8,0.00249199003203987,0.0571626086597606,TRUE
"ENSG00000104331","IMPAD1","chr8",57906430,"-",737.76,0.0154719381122476,0.0754719459383032,TRUE
"ENSG00000169122","FAM110B","chr8",58907112,"+",568.08,0.0201079195683217,0.084155959879657,TRUE
"ENSG00000215114","UBXN2B","chr8",59323822,"+",256,0.0745277018891924,0.169519358415217,FALSE
"ENSG00000167910","CYP7A1","chr8",59412720,"-",119.92,0.427254290982836,0.483705964772508,FALSE
"ENSG00000137575","SDCBP","chr8",59465727,"+",441.32,0.0270118919524322,0.0962657280996844,TRUE
"ENSG00000035681","NSMAF","chr8",59572404,"-",400.8,0.0311118755524978,0.102876433036715,FALSE
"ENSG00000198846","TOX","chr8",60031767,"-",441.68,0.0269878920484318,0.0962566362331411,TRUE
"ENSG00000178538","CA8","chr8",61193954,"-",1224.08,0.00983996064015744,0.0663499294872772,TRUE
"ENSG00000104388","RAB2A","chr8",61429468,"+",149.76,0.284010863956544,0.371432246749521,FALSE
"ENSG00000171316","CHD7","chr8",61591323,"+",947.52,0.0122559509761961,0.0701104448609612,TRUE
"ENSG00000177182","CLVS1","chr8",62200524,"+",297.08,0.0522877908488366,0.136486568783985,FALSE
"ENSG00000198363","ASPH","chr8",62627199,"-",465.52,0.0252318990724037,0.0932162626566617,TRUE
"ENSG00000185942","NKAIN3","chr8",63161500,"+",1868.4,0.00659197363210547,0.0604662844506517,TRUE
"ENSG00000137563","GGH","chr8",63951610,"-",436.6,0.0274678901284395,0.0969999802140839,TRUE
"ENSG00000137561","TTPA","chr8",63998612,"-",3101.92,0.00410798356806573,0.0571626086597606,TRUE
"ENSG00000180828","BHLHE22","chr8",65492794,"+",6836.24,0.00182399270402918,0.0571626086597606,TRUE
"ENSG00000172817","CYP7B1","chr8",65711348,"-",1660.6,0.00742797028811885,0.0622035826875008,TRUE
"ENSG00000104442","ARMC1","chr8",66546452,"-",191.68,0.15685937256251,0.260184816073669,FALSE
"ENSG00000066855","MTFR1","chr8",66556887,"+",170.48,0.208551165795337,0.306785378775063,FALSE
"ENSG00000205268","PDE7A","chr8",66753969,"-",152,0.276978892084432,0.365699330082939,FALSE
"ENSG00000147570","DNAJC5B","chr8",66933790,"+",173.52,0.201147195411218,0.300623870187893,FALSE
"ENSG00000147573","TRIM55","chr8",67039277,"+",228.28,0.0992276030895876,0.200912778761512,FALSE
"ENSG00000147571","CRH","chr8",67090846,"-",2459.2,0.0051439794240823,0.058508307213062,TRUE
"ENSG00000179041","RRS1","chr8",67341262,"+",136,0.346582613669545,0.4218827217727,FALSE
"ENSG00000147576","ADHFE1","chr8",67344717,"+",227.52,0.100075599697601,0.201985281107673,FALSE
"ENSG00000169085","C8orf46","chr8",67405490,"+",257.32,0.0732957068171727,0.167822861361616,FALSE
"ENSG00000185697","MYBL1","chr8",67525480,"-",492.12,0.0236479054083784,0.0904546239049222,TRUE
"ENSG00000175073","VCPIP1","chr8",67579452,"-",225.4,0.102243591025636,0.204384710746235,FALSE
"ENSG00000104205","SGK3","chr8",67579786,"+",232,0.095687617249531,0.196644352289219,FALSE
"ENSG00000213865","C8orf44","chr8",67588453,"+",87.12,0.592997628009488,0.61709567654483,FALSE
"ENSG00000178460","MCMDC2","chr8",67782983,"+",799.68,0.0142279430882276,0.0732661521448005,TRUE
"ENSG00000261787","TCF24","chr8",67874825,"-",5342.12,0.00237199051203795,0.0571626086597606,TRUE
"ENSG00000178125","PPP1R42","chr8",67940786,"-",262.4,0.0699717201131195,0.162361018687225,FALSE
"ENSG00000121022","COPS5","chr8",67974562,"-",161.56,0.236943052227791,0.331439626785715,FALSE
"ENSG00000104218","CSPP1","chr8",67976602,"+",221.56,0.10748757004972,0.210392473008671,FALSE
"ENSG00000066777","ARFGEF1","chr8",68255912,"-",105.92,0.492310030759877,0.535130872612898,FALSE
"ENSG00000165078","CPA6","chr8",68658620,"-",166.92,0.222467110131559,0.318995694062755,FALSE
"ENSG00000046889","PREX2","chr8",68864602,"+",304,0.0500157999368003,0.133032097298193,FALSE
"ENSG00000165084","C8orf34","chr8",69242956,"+",925.32,0.0124999500002,0.070429371247686,TRUE
"ENSG00000248801","RP11-664D7.4","chr8",69243726,"-",1090.56,0.0108159567361731,0.0677619471592996,TRUE
"ENSG00000137573","SULF1","chr8",70378858,"+",114.72,0.447214211143155,0.499467573211646,FALSE
"ENSG00000137571","SLCO5A1","chr8",70747299,"-",3080.4,0.00413998344006624,0.0571626086597606,TRUE
"ENSG00000147596","PRDM14","chr8",70983562,"-",625.16,0.0180039279842881,0.0796423142547942,TRUE
"ENSG00000140396","NCOA2","chr8",71316020,"-",76.32,0.633965464138143,0.651830806274346,FALSE
"ENSG00000067167","TRAM1","chr8",71520694,"-",229.4,0.0981556073775705,0.199591222024781,FALSE
"ENSG00000246366","RP11-382J12.1","chr8",71520811,"+",243.68,0.0838636645453418,0.181925878217937,FALSE
"ENSG00000147592","LACTB2","chr8",71581447,"-",736,0.0155279378882484,0.0756156108636671,TRUE
"ENSG00000221947","XKR9","chr8",71581599,"+",741.64,0.0153919384322463,0.0753068102472752,TRUE
"ENSG00000104313","EYA1","chr8",72274467,"-",226.24,0.101399594401622,0.203650046890079,FALSE
"ENSG00000178860","MSC","chr8",72756731,"-",9402.8,0.0011999952000192,0.0571626086597606,TRUE
"ENSG00000104321","TRPA1","chr8",72987819,"-",3296,0.00390798436806253,0.0571626086597606,TRUE
"ENSG00000182674","KCNB2","chr8",73449625,"+",1060,0.0111079555681777,0.0680116938816742,TRUE
"ENSG00000147601","TERF1","chr8",73921096,"+",125.72,0.395354418582326,0.459469401992942,FALSE
"ENSG00000164764","SBSPON","chr8",74005507,"-",1670.24,0.00738797044811821,0.0622035826875008,TRUE
"ENSG00000147604","RPL7","chr8",74205869,"-",233.96,0.0929556281774873,0.193421407373835,FALSE
"ENSG00000121039","RDH10","chr8",74206836,"+",864.12,0.013251946992212,0.0715445715660746,TRUE
"ENSG00000040341","STAU2","chr8",74659943,"-",227.48,0.100115599537602,0.20202058535291,FALSE
"ENSG00000154582","TCEB1","chr8",74884522,"-",180.04,0.182591269634921,0.283611307537983,FALSE
"ENSG00000175606","TMEM70","chr8",74888376,"+",165.44,0.226467094131623,0.322464567839833,FALSE
"ENSG00000154589","LY96","chr8",74903563,"+",253.2,0.0763396946412214,0.171554063408183,FALSE
"ENSG00000104369","JPH1","chr8",75233562,"-",517.8,0.0222559109763561,0.0874405467140661,TRUE
"ENSG00000104381","GDAP1","chr8",75262617,"+",164.84,0.228071087715649,0.323610301323649,FALSE
"ENSG00000254349","RP11-758M4.1","chr8",75512100,"+",170.6,0.208235167059332,0.30659690648639,FALSE
"ENSG00000137558","PI15","chr8",75736771,"+",104,0.511537953848185,0.550912995532083,FALSE
"ENSG00000121005","CRISPLD1","chr8",75896707,"+",150.88,0.280442878228487,0.368484124365362,FALSE
"ENSG00000164749","HNF4G","chr8",76320270,"+",1299.84,0.00933996264014944,0.065813071640501,TRUE
"ENSG00000091656","ZFHX4","chr8",77593514,"+",4297.04,0.00303598785604858,0.0571626086597606,TRUE
"ENSG00000164751","PEX2","chr8",77912524,"-",155.2,0.260910956356175,0.352310258579035,FALSE
"ENSG00000171033","PKIA","chr8",79428335,"+",298.76,0.0517237931048276,0.135663006610855,FALSE
"ENSG00000104427","ZC2HC1A","chr8",79578281,"+",296,0.0527917888328447,0.137303013813155,FALSE
"ENSG00000104432","IL7","chr8",79717758,"-",4325.2,0.00301198795204819,0.0571626086597606,TRUE
"ENSG00000104435","STMN2","chr8",80523048,"+",1305.24,0.00930396278414886,0.0657588683571308,TRUE
"ENSG00000164683","HEY1","chr8",80680098,"-",3774.92,0.00351598593605626,0.0571626086597606,TRUE
"ENSG00000147586","MRPS28","chr8",80942506,"-",157.88,0.252854988580046,0.345249859283517,FALSE
"ENSG00000076554","TPD52","chr8",81083836,"-",320,0.0448638205447178,0.124783148837656,FALSE
"ENSG00000205189","ZBTB10","chr8",81397853,"+",399.2,0.0312558749765001,0.102892758427132,FALSE
"ENSG00000164684","ZNF704","chr8",81787016,"-",1747.2,0.00705197179211283,0.0614266485708063,TRUE
"ENSG00000076641","PAG1","chr8",82024303,"-",3628.84,0.00362798548805805,0.0571626086597606,TRUE
"ENSG00000164687","FABP5","chr8",82192717,"+",552,0.0206999172003312,0.0848336036009885,TRUE
"ENSG00000147588","PMP2","chr8",82359719,"-",134.28,0.353162587349651,0.42728459968414,FALSE
"ENSG00000205186","FABP9","chr8",82373758,"-",112.76,0.454622181511274,0.505445483730266,FALSE
"ENSG00000170323","FABP4","chr8",82395473,"-",102.68,0.516365934536262,0.554482556132107,FALSE
"ENSG00000197416","FABP12","chr8",82443550,"-",89.52,0.574209703161187,0.60194104072918,FALSE
"ENSG00000133731","IMPA1","chr8",82598589,"-",128,0.386590453638185,0.452834272969596,FALSE
"ENSG00000253598","SLC10A5","chr8",82607207,"-",245.52,0.0824076703693185,0.179919738603702,FALSE
"ENSG00000104231","ZFAND1","chr8",82633539,"-",133.52,0.356002575989696,0.429302851107822,FALSE
"ENSG00000164695","CHMP4C","chr8",82644687,"+",224.84,0.102887588449646,0.205329082852651,FALSE
"ENSG00000104497","SNX16","chr8",82754521,"-",715.76,0.0158999364002544,0.0761107869991341,TRUE
"ENSG00000184672","RALYL","chr8",85095452,"+",2370.2,0.00531997872008512,0.058508307213062,TRUE
"ENSG00000133739","LRRCC1","chr8",86019322,"+",320.52,0.0446118215527138,0.124448610519466,FALSE
"ENSG00000133740","E2F5","chr8",86089618,"+",251.92,0.0772956908172367,0.172836938946215,FALSE
"ENSG00000185015","CA13","chr8",86157715,"+",1197.08,0.00998796004815981,0.0663559847611091,TRUE
"ENSG00000133742","CA1","chr8",86290342,"-",135.68,0.347786608853565,0.422717679973616,FALSE
"ENSG00000164879","CA3","chr8",86351055,"+",1746.36,0.0070559717761129,0.0614266485708063,TRUE
"ENSG00000104267","CA2","chr8",86376130,"+",1206.4,0.0099439602241591,0.0663499294872772,TRUE
"ENSG00000147613","PSKH2","chr8",87081851,"-",2597.12,0.00486798052807789,0.0580246470514782,TRUE
"ENSG00000147614","ATP6V0D2","chr8",87111138,"+",84.4,0.600985596057616,0.624286351185132,FALSE
"ENSG00000164893","SLC7A13","chr8",87242604,"-",130.52,0.367410530357879,0.437882514304493,FALSE
"ENSG00000123124","WWP1","chr8",87354993,"+",124.88,0.398434406262375,0.461855613251704,FALSE
"ENSG00000176623","RMDN1","chr8",87521009,"-",112.36,0.456126175495298,0.506646926323624,FALSE
"ENSG00000170289","CNGB3","chr8",87755903,"-",90.2,0.571985712057152,0.600100264005724,FALSE
"ENSG00000176571","CNBD1","chr8",87878675,"+",112,0.469194123223507,0.517098704935239,FALSE
"ENSG00000176566","DCAF4L2","chr8",88886296,"-",128,0.386590453638185,0.452834272969596,FALSE
"ENSG00000156103","MMP16","chr8",89339717,"-",256,0.0745277018891924,0.169519358415217,FALSE
"ENSG00000104312","RIPK2","chr8",90769974,"+",118.52,0.432642269430922,0.487775491681603,FALSE
"ENSG00000164823","OSGIN2","chr8",90914095,"+",96,0.553009787960848,0.584838428037464,FALSE
"ENSG00000104320","NBN","chr8",90996899,"-",160,0.246739013043948,0.34002856004544,FALSE
"ENSG00000104325","DECR1","chr8",91013579,"+",376,0.0341598633605466,0.107629959792551,FALSE
"ENSG00000104327","CALB1","chr8",91095107,"-",230.2,0.0973596105615578,0.198783254002562,FALSE
"ENSG00000180694","TMEM64","chr8",91803859,"-",2449.08,0.00515197939208243,0.058508307213062,TRUE
"ENSG00000123119","NECAB1","chr8",91803920,"+",2498.4,0.0050559797760809,0.0584040495240851,TRUE
"ENSG00000253250","RP11-122A3.2","chr8",91997485,"-",600,0.0189239243043028,0.0816790971835872,TRUE
"ENSG00000155099","TMEM55A","chr8",92053203,"-",150.4,0.282062871748513,0.369773651556091,FALSE
"ENSG00000155100","OTUD6B","chr8",92082423,"+",120.16,0.415934336262655,0.475145556207899,FALSE
"ENSG00000147606","SLC26A7","chr8",92221721,"+",199.28,0.142003431986272,0.246117858283728,FALSE
"ENSG00000079102","RUNX1T1","chr8",93115454,"-",385.44,0.032871868512526,0.105636038608728,FALSE
"ENSG00000205133","TRIQK","chr8",94029901,"-",88,0.590569637721449,0.615139582612147,FALSE
"ENSG00000254318","C8orf87","chr8",94179079,"-",116.76,0.439422242311031,0.493065925223485,FALSE
"ENSG00000188343","FAM92A1","chr8",94712772,"+",484.84,0.0240199039203843,0.0911010554140754,TRUE
"ENSG00000183808","RBM12B","chr8",94753224,"-",189.68,0.160547357810569,0.263845612016618,FALSE
"ENSG00000164953","TMEM67","chr8",94767071,"+",306.36,0.0490758036967852,0.13149724714534,FALSE
"ENSG00000164951","PDP1","chr8",94929082,"+",407.72,0.0303358786564854,0.101805824969633,FALSE
"ENSG00000079112","CDH17","chr8",95229531,"-",206,0.130091479634081,0.234771504062672,FALSE
"ENSG00000164949","GEM","chr8",95274547,"-",844.04,0.0135359458562166,0.0720378784657408,TRUE
"ENSG00000197275","RAD54B","chr8",95487343,"-",224,0.104783580865677,0.207155292964731,FALSE
"ENSG00000164944","KIAA1429","chr8",95565746,"-",143.12,0.313598745605018,0.395101844634733,FALSE
"ENSG00000104413","ESRP1","chr8",95653363,"+",317.52,0.0456358174567302,0.126203815480396,FALSE
"ENSG00000156162","DPY19L4","chr8",95732102,"+",64,0.678065287738849,0.687797365666502,FALSE
"ENSG00000164941","INTS8","chr8",95835517,"+",267.8,0.0663437346250615,0.157260845141223,FALSE
"ENSG00000175305","CCNE2","chr8",95907482,"-",503.76,0.0230399078403686,0.0892125508288303,TRUE
"ENSG00000164938","TP53INP1","chr8",95961615,"-",430.28,0.0280518877924488,0.0979166765458542,TRUE
"ENSG00000156170","NDUFAF6","chr8",95970235,"+",133.8,0.354946580213679,0.42848998395533,FALSE
"ENSG00000175895","PLEKHF2","chr8",96145948,"+",838.64,0.0136199455202179,0.0722491715646136,TRUE
"ENSG00000156172","C8orf37","chr8",96281462,"-",168,0.219267122931508,0.316200524079652,FALSE
"ENSG00000156466","GDF6","chr8",97173020,"-",10629.04,0.00095999616001536,0.0571626086597606,TRUE
"ENSG00000156467","UQCRB","chr8",97247862,"-",163,0.232895068419726,0.32779515236024,FALSE
"ENSG00000156469","MTERFD1","chr8",97273796,"-",176,0.195183219267123,0.29448091856313,FALSE
"ENSG00000156471","PTDSS1","chr8",97274166,"+",158.28,0.251718993124028,0.34440607054645,FALSE
"ENSG00000169439","SDC2","chr8",97505881,"+",358.48,0.0367678529285883,0.111791959336228,FALSE
"ENSG00000104324","CPQ","chr8",97657498,"+",1407.4,0.00873996504013984,0.0649383743524629,TRUE
