"Gene","name","chrom","locus","strand","hm.scores","p.vals","cor.p","sig"
"ENSG00000096433","ITPR3","chr6",33589155,"+",318.16,0.365354538581846,0.528398269584492,FALSE
"ENSG00000137288","UQCC2","chr6",33679528,"-",419.8,0.216815132739469,0.495252157436966,FALSE
"ENSG00000161896","IP6K3","chr6",33714762,"-",132.76,0.713913144347423,0.723015788670273,FALSE
"ENSG00000161904","LEMD2","chr6",33756906,"-",488.4,0.157287370850517,0.495252157436966,FALSE
"ENSG00000096395","MLN","chr6",33771793,"-",207.92,0.609185563257747,0.658407492687086,FALSE
"ENSG00000124493","GRM4","chr6",34123399,"-",375.76,0.269722921108316,0.495860647350249,FALSE
"ENSG00000137309","HMGA1","chr6",34204576,"+",327,0.348602605589578,0.520353016209755,FALSE
"ENSG00000186577","C6orf1","chr6",34216904,"-",386.52,0.255414978340087,0.495252157436966,FALSE
"ENSG00000272325","NUDT3","chr6",34360457,"-",341.24,0.323502705989176,0.511602244314307,FALSE
"ENSG00000124614","RPS10","chr6",34393902,"-",477.88,0.164747341010636,0.495252157436966,FALSE
"ENSG00000124507","PACSIN1","chr6",34433837,"+",217.52,0.587733649065404,0.645403238170494,FALSE
"ENSG00000124664","SPDEF","chr6",34524110,"-",305.96,0.389258442966228,0.541211239229088,FALSE
"ENSG00000196821","C6orf106","chr6",34664625,"-",550.48,0.121035515857937,0.495252157436966,FALSE
"ENSG00000124562","SNRPC","chr6",34724870,"+",388.44,0.252974988100048,0.495252157436966,FALSE
"ENSG00000065060","UHRF1BP1","chr6",34759793,"+",386.84,0.254962980148079,0.495252157436966,FALSE
"ENSG00000064995","TAF11","chr6",34855848,"-",462.92,0.176543293826825,0.495252157436966,FALSE
"ENSG00000064999","ANKS1A","chr6",34857037,"+",563.32,0.114899540401838,0.495252157436966,FALSE
"ENSG00000124678","TCP11","chr6",35109187,"-",363.04,0.288254846980612,0.499630150721676,FALSE
"ENSG00000065029","ZNF76","chr6",35227274,"+",208,0.609041563833745,0.65829149279742,FALSE
"ENSG00000023892","DEF6","chr6",35265594,"+",437.88,0.198715205139179,0.495252157436966,FALSE
"ENSG00000112033","PPARD","chr6",35310334,"+",381.6,0.261930952276191,0.495252157436966,FALSE
"ENSG00000112039","FANCE","chr6",35420137,"+",270.04,0.467830128679485,0.579333515447395,FALSE
"ENSG00000198755","RPL10A","chr6",35436177,"+",518.32,0.13812744749021,0.495252157436966,FALSE
"ENSG00000007866","TEAD3","chr6",35464861,"-",364.08,0.286686853252587,0.499630150721676,FALSE
"ENSG00000112041","TULP1","chr6",35480647,"-",262.44,0.485258058967764,0.587579589647915,FALSE
"ENSG00000096060","FKBP5","chr6",35696397,"-",296.88,0.407738369046524,0.549677423756141,FALSE
"ENSG00000157343","ARMC12","chr6",35704858,"+",467,0.173267306930772,0.495252157436966,FALSE
"ENSG00000196748","CLPSL2","chr6",35744391,"+",327.6,0.347602609589562,0.520071215597785,FALSE
"ENSG00000137392","CLPS","chr6",35765121,"-",353.28,0.303634785460858,0.504400151194509,FALSE
"ENSG00000197753","LHFPL5","chr6",35773070,"+",316.2,0.369062523749905,0.530810140520355,FALSE
"ENSG00000096063","SRPK1","chr6",35888957,"-",506.96,0.145043419826321,0.495252157436966,FALSE
"ENSG00000112053","SLC26A8","chr6",35992413,"-",405.12,0.232723069107724,0.495252157436966,FALSE
"ENSG00000112062","MAPK14","chr6",35995453,"+",492.32,0.154639381442474,0.495252157436966,FALSE
"ENSG00000156711","MAPK13","chr6",36098260,"+",328.8,0.344670621317515,0.51918078459073,FALSE
"ENSG00000096070","BRPF3","chr6",36164549,"+",674.64,0.0764436942252231,0.495252157436966,FALSE
"ENSG00000180316","PNPLA1","chr6",36210944,"+",628.24,0.0896156415374339,0.495252157436966,FALSE
"ENSG00000189325","C6orf222","chr6",36304662,"-",512.56,0.141563433746265,0.495252157436966,FALSE
"ENSG00000010030","ETV7","chr6",36355577,"-",508.76,0.143935424258303,0.495252157436966,FALSE
"ENSG00000112078","KCTD20","chr6",36410543,"+",380.92,0.262678949284203,0.495252157436966,FALSE
"ENSG00000179165","PXT1","chr6",36410666,"-",381.44,0.262134951460194,0.495252157436966,FALSE
"ENSG00000112079","STK38","chr6",36515247,"-",308.52,0.384066463734145,0.538152701724814,FALSE
"ENSG00000112081","SRSF3","chr6",36562089,"+",571.36,0.11127155491378,0.495252157436966,FALSE
"ENSG00000124762","CDKN1A","chr6",36644236,"+",420.48,0.216163135347459,0.495252157436966,FALSE
"ENSG00000255587","RAB44","chr6",36665627,"+",415.36,0.221459114163543,0.495252157436966,FALSE
"ENSG00000124772","CPNE5","chr6",36807220,"-",298.2,0.405170379318483,0.548011865517336,FALSE
"ENSG00000137168","PPIL1","chr6",36842800,"-",464.36,0.175351298594806,0.495252157436966,FALSE
"ENSG00000198663","C6orf89","chr6",36853639,"+",379.4,0.264642941428234,0.495252157436966,FALSE
"ENSG00000164530","PI16","chr6",36916038,"+",290.04,0.422538309846761,0.555798724998842,FALSE
"ENSG00000137409","MTCH1","chr6",36954327,"-",354.48,0.301718793124828,0.503779918182696,FALSE
"ENSG00000146192","FGD2","chr6",36973422,"+",362.48,0.289082843668625,0.499630150721676,FALSE
"ENSG00000137193","PIM1","chr6",37137921,"+",438.28,0.198339206643173,0.495252157436966,FALSE
"ENSG00000172738","TMEM217","chr6",37225413,"-",459.64,0.179303282786869,0.495252157436966,FALSE
"ENSG00000065491","TBC1D22B","chr6",37225547,"+",539.88,0.12622749509002,0.495252157436966,FALSE
"ENSG00000112130","RNF8","chr6",37321747,"+",443.6,0.193319226723093,0.495252157436966,FALSE
"ENSG00000137200","CMTR1","chr6",37400906,"+",458.56,0.180259278962884,0.495252157436966,FALSE
"ENSG00000198937","CCDC167","chr6",37467700,"-",567.12,0.113211547153811,0.495252157436966,FALSE
"ENSG00000112139","MDGA1","chr6",37665766,"-",366.44,0.283342866628533,0.498537596990341,FALSE
"ENSG00000156639","ZFAND3","chr6",37787306,"+",416.76,0.219807120771517,0.495252157436966,FALSE
"ENSG00000183826","BTBD9","chr6",38607924,"-",461.08,0.178087287650849,0.495252157436966,FALSE
"ENSG00000124767","GLO1","chr6",38670952,"-",754.56,0.059187763248947,0.495252157436966,FALSE
"ENSG00000124721","DNAH8","chr6",38683116,"+",524,0.134679461282155,0.495252157436966,FALSE
"ENSG00000112164","GLP1R","chr6",39016556,"+",331.52,0.340090639637441,0.517585349806021,FALSE
"ENSG00000112167","SAYSD1","chr6",39082865,"-",521.76,0.135939456242175,0.495252157436966,FALSE
"ENSG00000164626","KCNK5","chr6",39197251,"-",381.4,0.262174951300195,0.495252157436966,FALSE
"ENSG00000124780","KCNK17","chr6",39282237,"-",268.24,0.471706113175547,0.581086771727577,FALSE
"ENSG00000095981","KCNK16","chr6",39290330,"-",364.36,0.28627885488458,0.499319055969015,FALSE
"ENSG00000164627","KIF6","chr6",39693181,"-",529.04,0.131907472370111,0.495252157436966,FALSE
"ENSG00000146122","DAAM2","chr6",39760158,"+",304,0.393914424342303,0.543433586794396,FALSE
"ENSG00000124615","MOCS1","chr6",39895455,"-",567.04,0.113231547073812,0.495252157436966,FALSE
"ENSG00000156564","LRFN2","chr6",40555126,"-",401.88,0.236351054595782,0.495252157436966,FALSE
"ENSG00000124602","UNC5CL","chr6",41006938,"-",290.08,0.422446310214759,0.555798724998842,FALSE
"ENSG00000112212","TSPO2","chr6",41010236,"+",141.32,0.707365170539318,0.71942845191792,FALSE
"ENSG00000124701","APOBEC2","chr6",41020939,"+",242,0.532577869688521,0.6125652168116,FALSE
"ENSG00000124596","OARD1","chr6",41040268,"-",392.56,0.247803008787965,0.495252157436966,FALSE
"ENSG00000001167","NFYA","chr6",41040706,"+",422.28,0.214283142867429,0.495252157436966,FALSE
"ENSG00000161911","TREML1","chr6",41122087,"-",210.76,0.602137591449634,0.653939857469441,FALSE
"ENSG00000095970","TREM2","chr6",41130924,"-",425.48,0.211015155939376,0.495252157436966,FALSE
"ENSG00000112195","TREML2","chr6",41168925,"-",490.6,0.155907376370495,0.495252157436966,FALSE
"ENSG00000188056","TREML4","chr6",41196061,"+",396.6,0.242695029219883,0.495252157436966,FALSE
"ENSG00000124731","TREM1","chr6",41254457,"-",512.56,0.141563433746265,0.495252157436966,FALSE
"ENSG00000096264","NCR2","chr6",41303527,"+",381.44,0.262134951460194,0.495252157436966,FALSE
"ENSG00000137166","FOXP4","chr6",41514163,"+",360.6,0.291794832820669,0.500291686285726,FALSE
"ENSG00000112559","MDFI","chr6",41606194,"+",208,0.609041563833745,0.65829149279742,FALSE
"ENSG00000112561","TFEB","chr6",41703997,"-",188.16,0.646129415482338,0.682555707486815,FALSE
"ENSG00000096088","PGC","chr6",41715139,"-",272,0.463574145703417,0.577688976862083,FALSE
"ENSG00000137218","FRS3","chr6",41747630,"-",394.72,0.245127019491922,0.495252157436966,FALSE
"ENSG00000164663","USP49","chr6",41863099,"-",361.76,0.290102839588642,0.499630150721676,FALSE
"ENSG00000124641","MED20","chr6",41888877,"-",255.8,0.501461994152023,0.595269203744023,FALSE
"ENSG00000112578","BYSL","chr6",41888964,"+",272.08,0.462378150487398,0.577361587326049,FALSE
"ENSG00000112576","CCND3","chr6",42016610,"-",428.24,0.208211167155331,0.495252157436966,FALSE
"ENSG00000137413","TAF8","chr6",42018250,"+",418.16,0.218375126499494,0.495252157436966,FALSE
"ENSG00000188112","C6orf132","chr6",42110715,"-",354.32,0.302046791812833,0.503779918182696,FALSE
"ENSG00000048545","GUCA1A","chr6",42123143,"+",383.64,0.259326962692149,0.495252157436966,FALSE
"ENSG00000112599","GUCA1B","chr6",42162694,"-",288,0.427818288726845,0.558041425732858,FALSE
"ENSG00000048544","MRPS10","chr6",42185633,"-",331.2,0.340670637317451,0.517638277508512,FALSE
"ENSG00000124496","TRERF1","chr6",42419783,"-",389.36,0.25185899256403,0.495252157436966,FALSE
"ENSG00000024048","UBR2","chr6",42531759,"+",575.64,0.109439562241751,0.495252157436966,FALSE
"ENSG00000112619","PRPH2","chr6",42690358,"-",279.2,0.447062211751153,0.567955638650538,FALSE
"ENSG00000124659","TBCC","chr6",42713884,"-",397.68,0.241443034227863,0.495252157436966,FALSE
"ENSG00000112624","GLTSCR1L","chr6",42749789,"+",358.28,0.295754816980732,0.501561175770976,FALSE
"ENSG00000146223","RPL7L1","chr6",42847670,"+",423.88,0.212759148963404,0.495252157436966,FALSE
"ENSG00000221821","C6orf226","chr6",42858554,"-",430.44,0.206019175923296,0.495252157436966,FALSE
"ENSG00000171611","PTCRA","chr6",42883726,"+",150.56,0.698953204187183,0.715132579305599,FALSE
"ENSG00000137161","CNPY3","chr6",42896859,"+",308.68,0.383794464822141,0.53807935299177,FALSE
"ENSG00000124713","GNMT","chr6",42928499,"+",353.64,0.303082787668849,0.504109289908371,FALSE
"ENSG00000124587","PEX6","chr6",42946981,"-",403.28,0.234747061011756,0.495252157436966,FALSE
"ENSG00000112640","PPP2R5D","chr6",42952236,"+",248.32,0.517601929592282,0.604677355076861,FALSE
"ENSG00000124733","MEA1","chr6",42981618,"-",282,0.440322238711045,0.565193028752375,FALSE
"ENSG00000124702","KLHDC3","chr6",42981840,"+",276.88,0.452198191207235,0.571005186435079,FALSE
"ENSG00000124541","RRP36","chr6",42989384,"+",302,0.397938408246367,0.545207388462265,FALSE
"ENSG00000044090","CUL7","chr6",43021683,"-",407.48,0.230147079411682,0.495252157436966,FALSE
"ENSG00000137171","KLC4","chr6",43027142,"+",343.24,0.320330718677125,0.510314705643832,FALSE
"ENSG00000112651","MRPL2","chr6",43027242,"-",344,0.319130723477106,0.509989817247176,FALSE
"ENSG00000112655","PTK7","chr6",43044005,"+",420.04,0.216563133747465,0.495252157436966,FALSE
"ENSG00000112658","SRF","chr6",43138919,"+",471.68,0.169595321618714,0.495252157436966,FALSE
"ENSG00000112659","CUL9","chr6",43149921,"+",324.44,0.353070587717649,0.522288431818667,FALSE
"ENSG00000112667","DNPH1","chr6",43197211,"-",493.48,0.15375938496246,0.495252157436966,FALSE
"ENSG00000146216","TTBK1","chr6",43211221,"+",586.24,0.104939580241679,0.495252157436966,FALSE
"ENSG00000137204","SLC22A7","chr6",43265997,"+",276.4,0.453290186839253,0.5716201014367,FALSE
"ENSG00000146215","CRIP3","chr6",43276530,"-",312.08,0.376522493910024,0.534854418626165,FALSE
"ENSG00000171467","ZNF318","chr6",43337181,"-",547.28,0.122415510337959,0.495252157436966,FALSE
"ENSG00000124574","ABCC10","chr6",43395291,"+",396.6,0.242695029219883,0.495252157436966,FALSE
"ENSG00000171462","DLK2","chr6",43423786,"-",267.04,0.474294102823589,0.582237122326899,FALSE
"ENSG00000137221","TJAP1","chr6",43445260,"+",300.68,0.400234399062404,0.546025816808726,FALSE
"ENSG00000204052","LRRC73","chr6",43478081,"-",336.8,0.330870676517294,0.514611934968753,FALSE
"ENSG00000137207","YIPF3","chr6",43484728,"-",472,0.16935132259471,0.495252157436966,FALSE
"ENSG00000171453","POLR1C","chr6",43484776,"+",484.24,0.160055359778561,0.495252157436966,FALSE
"ENSG00000124571","XPO5","chr6",43543812,"-",494.92,0.152903388386446,0.495252157436966,FALSE
"ENSG00000170734","POLH","chr6",43543877,"+",499.6,0.149867400530398,0.495252157436966,FALSE
"ENSG00000172432","GTPBP2","chr6",43596936,"-",430.84,0.20561917752329,0.495252157436966,FALSE
"ENSG00000124688","MAD2L1BP","chr6",43597278,"+",457.72,0.180915276338895,0.495252157436966,FALSE
"ENSG00000172426","RSPH9","chr6",43612766,"+",273.72,0.459034163863345,0.575638383903124,FALSE
"ENSG00000096080","MRPS18A","chr6",43655549,"-",648.28,0.0836636653453386,0.495252157436966,FALSE
"ENSG00000112715","VEGFA","chr6",43737945,"+",315.16,0.370894516421934,0.531443763113836,FALSE
"ENSG00000181577","C6orf223","chr6",43968336,"+",549.8,0.121367514529942,0.495252157436966,FALSE
"ENSG00000180992","MRPL14","chr6",44095191,"-",365.72,0.284462862148551,0.498693364008151,FALSE
"ENSG00000137216","TMEM63B","chr6",44095375,"+",377.52,0.266990932036272,0.495673178244626,FALSE
"ENSG00000137225","CAPN11","chr6",44126547,"+",232.96,0.553037787848849,0.624415455668575,FALSE
"ENSG00000112759","SLC29A1","chr6",44187241,"+",242.32,0.531793872824509,0.612251911946688,FALSE
"ENSG00000096384","HSP90AB1","chr6",44213902,"+",550.28,0.121187515249939,0.495252157436966,FALSE
"ENSG00000157593","SLC35B2","chr6",44225283,"-",290.32,0.421906312374751,0.555578067300407,FALSE
"ENSG00000146232","NFKBIE","chr6",44233525,"-",429.6,0.206923172307311,0.495252157436966,FALSE
"ENSG00000178233","TMEM151B","chr6",44238479,"+",298.52,0.404582381670473,0.547938959585735,FALSE
"ENSG00000146221","TCTE1","chr6",44265458,"-",288.72,0.425278298886804,0.557157403540872,FALSE
"ENSG00000124608","AARS2","chr6",44281063,"-",319.08,0.363666545333819,0.527486922696136,FALSE
"ENSG00000249481","SPATS1","chr6",44310396,"+",270.88,0.466010135959456,0.578596482958099,FALSE
"ENSG00000096401","CDC5L","chr6",44355250,"+",437.2,0.199255202979188,0.495252157436966,FALSE
"ENSG00000124813","RUNX2","chr6",45296053,"+",281.92,0.440502237991048,0.565302807704983,FALSE
"ENSG00000196284","SUPT3H","chr6",45345788,"-",490.04,0.156291374834501,0.495252157436966,FALSE
"ENSG00000112782","CLIC5","chr6",46048085,"-",274.56,0.457154171383314,0.574434727737013,FALSE
"ENSG00000001561","ENPP4","chr6",46097700,"+",501.92,0.148339406642373,0.495252157436966,FALSE
"ENSG00000112796","ENPP5","chr6",46138717,"-",428.88,0.207623169507322,0.495252157436966,FALSE
"ENSG00000172348","RCAN2","chr6",46459804,"-",282.8,0.438706245175019,0.564288894177183,FALSE
"ENSG00000146233","CYP39A1","chr6",46620523,"-",503.64,0.147211411154355,0.495252157436966,FALSE
"ENSG00000153291","SLC25A27","chr6",46620651,"+",497.8,0.150947396210415,0.495252157436966,FALSE
"ENSG00000180113","TDRD6","chr6",46655611,"+",346.64,0.314418742325031,0.507976855681453,FALSE
"ENSG00000146070","PLA2G7","chr6",46703430,"-",331.44,0.340222639109444,0.517585349806021,FALSE
"ENSG00000230062","ANKRD66","chr6",46714653,"+",368.2,0.280502877988488,0.49809719092325,FALSE
"ENSG00000112818","MEP1A","chr6",46761093,"+",147.2,0.701949192203231,0.716477508912276,FALSE
"ENSG00000069122","GPR116","chr6",46922675,"-",191.28,0.641153435386258,0.679257868190435,FALSE
"ENSG00000153292","GPR110","chr6",47010082,"-",222.28,0.578021687913248,0.639471670142409,FALSE
"ENSG00000146072","TNFRSF21","chr6",47277680,"-",471.6,0.169691321234715,0.495252157436966,FALSE
"ENSG00000198087","CD2AP","chr6",47445524,"+",488.68,0.157151371394514,0.495252157436966,FALSE
"ENSG00000164393","GPR111","chr6",47624221,"+",352,0.306102775588898,0.504670364125303,FALSE
"ENSG00000153294","GPR115","chr6",47653599,"+",279.96,0.445422218311127,0.567076187298088,FALSE
"ENSG00000244694","PTCHD4","chr6",48078943,"-",313.68,0.373466506133975,0.533256224277044,FALSE
"ENSG00000146085","MUT","chr6",49431041,"-",300.76,0.400094399622402,0.545959298184852,FALSE
"ENSG00000031691","CENPQ","chr6",49431095,"+",295.12,0.412078351686593,0.551455083578801,FALSE
"ENSG00000203972","GLYATL3","chr6",49467670,"+",131.08,0.714853140587438,0.723681971953818,FALSE
"ENSG00000197261","C6orf141","chr6",49518112,"+",348.84,0.311114755540978,0.506467849525355,FALSE
"ENSG00000112077","RHAG","chr6",49604587,"-",169.72,0.674909300362799,0.700549141367676,FALSE
"ENSG00000124490","CRISP2","chr6",49681303,"-",233.08,0.552761788952844,0.62426089169503,FALSE
"ENSG00000096006","CRISP3","chr6",49712168,"-",164.56,0.682369270522918,0.705234082282049,FALSE
"ENSG00000170950","PGK2","chr6",49755053,"-",422,0.214535141859433,0.495252157436966,FALSE
"ENSG00000124812","CRISP1","chr6",49844809,"-",192,0.640145439418242,0.678750784583394,FALSE
"ENSG00000177684","DEFB114","chr6",49931818,"-",179.52,0.660865356538574,0.69233697200023,FALSE
"ENSG00000214642","DEFB113","chr6",49937338,"-",96.96,0.729737081051676,0.73267578399008,FALSE
"ENSG00000203970","DEFB110","chr6",49989694,"-",102.2,0.728557085771657,0.731941361466701,FALSE
"ENSG00000180872","DEFB112","chr6",50016364,"-",208,0.609041563833745,0.65829149279742,FALSE
"ENSG00000008197","TFAP2D","chr6",50681256,"+",370.64,0.276982892068432,0.497361197911415,FALSE
"ENSG00000008196","TFAP2B","chr6",50786438,"+",394.6,0.245307018771925,0.495252157436966,FALSE
"ENSG00000170927","PKHD1","chr6",51952423,"-",462.12,0.177247291010836,0.495252157436966,FALSE
"ENSG00000112115","IL17A","chr6",52051184,"+",1400.04,0.0137599449602202,0.495252157436966,FALSE
"ENSG00000112116","IL17F","chr6",52109298,"-",414.16,0.222687109251563,0.495252157436966,FALSE
"ENSG00000112118","MCM3","chr6",52149679,"-",569.08,0.112235551057796,0.495252157436966,FALSE
"ENSG00000170915","PAQR8","chr6",52226925,"+",475.08,0.166831332674669,0.495252157436966,FALSE
"ENSG00000096093","EFHC1","chr6",52284993,"+",325.56,0.351118595525618,0.521573780030484,FALSE
"ENSG00000065308","TRAM2","chr6",52441862,"-",468.52,0.172127311490754,0.495252157436966,FALSE
"ENSG00000096092","TMEM14A","chr6",52535883,"+",350.76,0.308190767236931,0.505543507044379,FALSE
"ENSG00000244067","GSTA2","chr6",52628361,"-",224.76,0.571569713721145,0.636233964488745,FALSE
"ENSG00000243955","GSTA1","chr6",52668664,"-",360,0.29314282742869,0.500291686285726,FALSE
"ENSG00000182793","GSTA5","chr6",52710893,"-",431.76,0.204659181363275,0.495252157436966,FALSE
"ENSG00000174156","GSTA3","chr6",52774496,"-",147.44,0.701753192987228,0.716464992420285,FALSE
"ENSG00000170899","GSTA4","chr6",52860178,"-",443.96,0.193059227763089,0.495252157436966,FALSE
"ENSG00000112144","ICK","chr6",52926600,"-",366.8,0.282834868660525,0.498347931618089,FALSE
"ENSG00000112146","FBXO9","chr6",52929795,"+",243.08,0.530117879528482,0.611630494805699,FALSE
"ENSG00000137270","GCM1","chr6",53013624,"-",238.04,0.542197831208675,0.617967826541392,FALSE
"ENSG00000012660","ELOVL5","chr6",53213977,"-",382.32,0.261014955940176,0.495252157436966,FALSE
"ENSG00000001084","GCLC","chr6",53409927,"-",712.36,0.0673837304650781,0.495252157436966,FALSE
"ENSG00000124743","KLHL31","chr6",53530506,"-",292.28,0.417818328726685,0.55376970016042,FALSE
"ENSG00000137269","LRRC1","chr6",53659533,"+",638.84,0.0864516541933832,0.495252157436966,FALSE
"ENSG00000146147","MLIP","chr6",53883713,"+",247.88,0.51996992012032,0.605905877058089,FALSE
"ENSG00000137251","TINAG","chr6",54173202,"+",262.08,0.486138055447778,0.587928568129456,FALSE
"ENSG00000168143","FAM83B","chr6",54711568,"+",513.68,0.140883436466254,0.495252157436966,FALSE
"ENSG00000137252","HCRTR2","chr6",55039070,"+",272.04,0.462458150167399,0.577421315549488,FALSE
"ENSG00000187871","GFRAL","chr6",55192266,"+",196,0.631917472330111,0.673008041874685,FALSE
"ENSG00000146151","HMGCLL1","chr6",55444012,"-",280,0.445338218647125,0.567076187298088,FALSE
