"Gene","name","chrom","locus","strand","hm.scores","p.vals","cor.p","sig"
"ENSG00000078140","UBE2K","chr4",39699663,"+",3633.92,0.00347598609605562,0.0178801358034004,TRUE
"ENSG00000121892","PDS5A","chr4",39979576,"-",3504.44,0.0038559845760617,0.0179742350363239,TRUE
"ENSG00000078177","N4BP2","chr4",40058523,"+",6618.28,0.000255998976004096,0.0166317829731621,TRUE
"ENSG00000168421","RHOH","chr4",40198526,"+",941.72,0.0387758448966204,0.062725528677952,TRUE
"ENSG00000174343","CHRNA9","chr4",40337345,"+",367.84,0.162571349714601,0.212225896205862,FALSE
"ENSG00000163694","RBM47","chr4",40632640,"-",2942.08,0.00641597433610266,0.0206530457214488,TRUE
"ENSG00000179299","NSUN7","chr4",40751913,"+",1937.48,0.0146079415682337,0.030311774256313,TRUE
"ENSG00000163697","APBB2","chr4",41216635,"-",5423.28,0.00065999736001056,0.0166317829731621,TRUE
"ENSG00000154277","UCHL1","chr4",41258897,"+",1956.44,0.0143519425922296,0.0299794701239995,TRUE
"ENSG00000064042","LIMCH1","chr4",41362803,"+",480.04,0.0997996008015968,0.140278962805533,FALSE
"ENSG00000109132","PHOX2B","chr4",41750987,"-",283.48,0.284118863524546,0.337137607028631,FALSE
"ENSG00000109133","TMEM33","chr4",41937136,"+",3588.12,0.00362398550405798,0.017902438384844,TRUE
"ENSG00000182308","DCAF4L1","chr4",41983712,"+",229.8,0.417170331318675,0.463376314429895,FALSE
"ENSG00000014824","SLC30A9","chr4",41992522,"+",4438.28,0.00157599369602522,0.0166317829731621,TRUE
"ENSG00000188848","BEND4","chr4",42154895,"-",1664.28,0.0181199275202899,0.0346733630654221,TRUE
"ENSG00000178343","SHISA3","chr4",42399855,"+",2838.32,0.00697597209611162,0.0212318879446083,TRUE
"ENSG00000124406","ATP8A1","chr4",42659122,"-",5327.64,0.000695997216011136,0.0166317829731621,TRUE
"ENSG00000215203","GRXCR1","chr4",42895282,"+",302.28,0.247763008947964,0.301225450296302,FALSE
"ENSG00000183783","KCTD8","chr4",44450824,"-",1430.28,0.0223519105923576,0.0401279274970909,TRUE
"ENSG00000177752","YIPF7","chr4",44653658,"-",231.12,0.413810344758621,0.46047046235817,FALSE
"ENSG00000151806","GUF1","chr4",44680432,"+",4634.6,0.00133999464002144,0.0166317829731621,TRUE
"ENSG00000163281","GNPDA2","chr4",44728651,"-",5345.04,0.000683997264010944,0.0166317829731621,TRUE
"ENSG00000163285","GABRG1","chr4",46126082,"-",346.44,0.184571261714953,0.236019284730384,FALSE
"ENSG00000151834","GABRA2","chr4",46392421,"-",460,0.107171571313715,0.149030666717212,FALSE
"ENSG00000170516","COX7B2","chr4",46911252,"-",226.88,0.424214303142787,0.469168317153359,FALSE
"ENSG00000109158","GABRA4","chr4",46996424,"-",981.84,0.0367638529445882,0.0599353305066119,TRUE
"ENSG00000163288","GABRB1","chr4",47033294,"+",1598.88,0.0192039231843073,0.0360407344570308,TRUE
"ENSG00000169019","COMMD8","chr4",47465676,"-",4838.52,0.00107599569601722,0.0166317829731621,TRUE
"ENSG00000145246","ATP10D","chr4",47487409,"+",5621.48,0.000527997888008448,0.0166317829731621,TRUE
"ENSG00000145244","CORIN","chr4",47840059,"-",3305.84,0.00462798148807405,0.0188725342327163,TRUE
"ENSG00000170448","NFXL1","chr4",47916633,"-",6162.8,0.00035999856000576,0.0166317829731621,TRUE
"ENSG00000198515","CNGA1","chr4",48014961,"-",519.56,0.0879716481134075,0.126102296197699,FALSE
"ENSG00000163293","NIPAL1","chr4",48018790,"+",2716.48,0.00781596873612506,0.0222647171426818,TRUE
"ENSG00000074966","TXK","chr4",48136273,"-",249.68,0.362290550837797,0.412447848686535,FALSE
"ENSG00000135605","TEC","chr4",48271814,"-",3541.88,0.0037439850240599,0.0179086907181783,TRUE
"ENSG00000109171","SLAIN2","chr4",48343612,"+",4333.2,0.00177599289602842,0.0168236667422723,TRUE
"ENSG00000145248","SLC10A4","chr4",48485359,"+",793.08,0.0487718049127803,0.0760645238913397,TRUE
"ENSG00000182223","ZAR1","chr4",48492308,"+",607.88,0.0700717197131211,0.104170388453022,FALSE
"ENSG00000075539","FRYL","chr4",48782316,"-",4660.92,0.00128399486402054,0.0166317829731621,TRUE
"ENSG00000109180","OCIAD1","chr4",48833059,"+",4444.24,0.00157199371202515,0.0166317829731621,TRUE
"ENSG00000145247","OCIAD2","chr4",48908815,"-",3109.76,0.00551997792008832,0.0197563478740332,TRUE
"ENSG00000109182","CWH43","chr4",48988264,"+",242.44,0.381818472726109,0.430745563342533,FALSE
"ENSG00000109184","DCUN1D4","chr4",52709275,"+",4247.36,0.00193599225603098,0.0169553304980057,TRUE
"ENSG00000188993","LRRC66","chr4",52883786,"-",406.96,0.132591469634121,0.178208256319416,FALSE
"ENSG00000163069","SGCB","chr4",52904485,"-",3298.16,0.00465998136007456,0.0188991262093642,TRUE
"ENSG00000163071","SPATA18","chr4",52917592,"+",2253,0.0113079547681809,0.0262531164050202,TRUE
"ENSG00000109189","USP46","chr4",53525502,"-",2600.8,0.00854796580813677,0.0230171805768833,TRUE
"ENSG00000226887","ERVMER34-1","chr4",53617807,"-",857.72,0.0441638233447066,0.0700339923021933,TRUE
"ENSG00000128045","RASL11B","chr4",53728494,"+",2047.2,0.0132839468642125,0.028640419188023,TRUE
"ENSG00000184178","SCFD2","chr4",54232242,"-",4946.2,0.000967996128015488,0.0166317829731621,TRUE
"ENSG00000134853","PDGFRA","chr4",54243819,"+",3745.92,0.00315198739205043,0.0175443079562626,TRUE
"ENSG00000145216","FIP1L1","chr4",54294193,"+",255.8,0.347886608453566,0.398501212963433,FALSE
"ENSG00000072201","LNX1","chr4",54457753,"-",2450.8,0.00963596145615418,0.0241941866330713,TRUE
"ENSG00000109220","CHIC2","chr4",54930815,"-",3606.28,0.00355998576005696,0.017902438384844,TRUE
"ENSG00000180613","GSX2","chr4",54966247,"+",1076.52,0.0327718689125244,0.054476138424736,TRUE
"ENSG00000157404","KIT","chr4",55524094,"+",541.04,0.082751668993324,0.119815713026227,FALSE
"ENSG00000128052","KDR","chr4",55991762,"-",367.44,0.162959348162607,0.21260871130656,FALSE
"ENSG00000128039","SRD5A3","chr4",56212387,"+",4387.84,0.00166799332802669,0.0167743127346818,TRUE
"ENSG00000134851","TMEM165","chr4",56262079,"+",4106.04,0.00221199115203539,0.0169553304980057,TRUE
"ENSG00000134852","CLOCK","chr4",56413076,"-",4829.56,0.00107599569601722,0.0166317829731621,TRUE
"ENSG00000163440","PDCL2","chr4",56458379,"-",217.28,0.450490198039208,0.492343960121876,FALSE
"ENSG00000109255","NMU","chr4",56502465,"-",639.2,0.0653437386250455,0.098116725391735,TRUE
"ENSG00000090989","EXOC1","chr4",56719815,"+",3317.32,0.00460798156807373,0.0188725342327163,TRUE
"ENSG00000174799","CEP135","chr4",56814973,"+",7042.44,0.000203999184003264,0.0166317829731621,TRUE
"ENSG00000109265","KIAA1211","chr4",57036360,"+",268.48,0.317218731125075,0.369501878036872,FALSE
"ENSG00000157426","AASDH","chr4",57253638,"-",3883.4,0.00279598881604474,0.0175373123392299,TRUE
"ENSG00000128059","PPAT","chr4",57301802,"-",4987.28,0.000935996256014976,0.0166317829731621,TRUE
"ENSG00000128050","PAICS","chr4",57301914,"+",4911.64,0.000999996000016,0.0166317829731621,TRUE
"ENSG00000174780","SRP72","chr4",57333761,"+",2903.84,0.00657197371210515,0.0207334798077328,TRUE
"ENSG00000196503","ARL9","chr4",57371374,"+",992,0.0363478546085816,0.0593703674320881,TRUE
"ENSG00000249693","THEGL","chr4",57396774,"+",1051.36,0.0337238651045396,0.0557437479274024,TRUE
"ENSG00000171476","HOPX","chr4",57547872,"-",460.52,0.106983572065712,0.148803820095428,FALSE
"ENSG00000128040","SPINK2","chr4",57688035,"-",808,0.0475438098247607,0.0744858553119462,TRUE
"ENSG00000084093","REST","chr4",57774041,"+",3342.24,0.00452398190407238,0.0188725342327163,TRUE
"ENSG00000084092","NOA1","chr4",57843826,"-",3152.12,0.00528397886408454,0.0194171350233739,TRUE
"ENSG00000047315","POLR2B","chr4",57845108,"+",2901.84,0.00658797364810541,0.0207584193359909,TRUE
"ENSG00000163453","IGFBP7","chr4",57976551,"-",683.84,0.059563761744953,0.0906171252020356,TRUE
"ENSG00000150471","LPHN3","chr4",62362838,"+",268.64,0.31687473250107,0.369125134531259,FALSE
"ENSG00000205678","TECRL","chr4",65275178,"-",182.4,0.546049815800737,0.575580754165533,FALSE
"ENSG00000145242","EPHA5","chr4",66535653,"-",334.28,0.199195203219187,0.251654099020876,FALSE
"ENSG00000145241","CENPC","chr4",68411256,"-",3368.76,0.00442798228807085,0.0188535839784535,TRUE
"ENSG00000035720","STAP1","chr4",68424445,"+",1949.44,0.014435942256231,0.0300660864881775,TRUE
"ENSG00000033178","UBA6","chr4",68566889,"-",3452.28,0.00403998384006464,0.0181941168873558,TRUE
"ENSG00000109163","GNRHR","chr4",68621804,"-",386.68,0.146543413826345,0.194070244374083,FALSE
"ENSG00000153802","TMPRSS11D","chr4",68749716,"-",205.16,0.484786060855757,0.522509431307216,FALSE
"ENSG00000187054","TMPRSS11A","chr4",68829232,"-",359.36,0.170807316770733,0.221367565038728,FALSE
"ENSG00000198092","TMPRSS11F","chr4",68995587,"-",297.52,0.255794976820093,0.30948140654428,FALSE
"ENSG00000185873","TMPRSS11B","chr4",69111412,"-",284.68,0.281686873252507,0.334938137494585,FALSE
"ENSG00000083896","YTHDC1","chr4",69215824,"-",3316.96,0.00460798156807373,0.0188725342327163,TRUE
"ENSG00000087128","TMPRSS11E","chr4",69313166,"+",312.4,0.23001907992368,0.283065229568108,FALSE
"ENSG00000197888","UGT2B17","chr4",69434245,"-",84.2,0.712053151787393,0.717287661489085,FALSE
"ENSG00000196620","UGT2B15","chr4",69536494,"-",280.68,0.289630841476634,0.342523436019966,FALSE
"ENSG00000109181","UGT2B10","chr4",69681712,"+",265.04,0.324546701813193,0.376449847780345,FALSE
"ENSG00000135220","UGT2A3","chr4",69817509,"-",333.4,0.200239199043204,0.252759571199251,FALSE
"ENSG00000171234","UGT2B7","chr4",69962192,"+",331.72,0.202299190803237,0.254732938700119,FALSE
"ENSG00000213759","UGT2B11","chr4",70080449,"-",254.4,0.350966596133615,0.401388975993535,FALSE
"ENSG00000135226","UGT2B28","chr4",70146216,"+",173.28,0.568365726537094,0.59501563871624,FALSE
"ENSG00000156096","UGT2B4","chr4",70361626,"-",228.96,0.419290322838709,0.465011774698978,FALSE
"ENSG00000173610","UGT2A1","chr4",70518967,"-",363.4,0.166571333714665,0.216581342279585,FALSE
"ENSG00000173597","SULT1B1","chr4",70626430,"-",355.4,0.174843300626797,0.225702005576848,FALSE
"ENSG00000109193","SULT1E1","chr4",70725870,"-",289.8,0.270978916084336,0.324635779673646,FALSE
"ENSG00000126545","CSN1S1","chr4",70796798,"+",307.2,0.238907044371823,0.292339492400722,FALSE
"ENSG00000135222","CSN2","chr4",70826726,"-",116.4,0.678621285514858,0.689101182049848,FALSE
"ENSG00000126549","STATH","chr4",70861647,"+",263.08,0.330262678949284,0.381772512706459,FALSE
"ENSG00000205649","HTN3","chr4",70894129,"+",246.48,0.37190251238995,0.421785569870609,FALSE
"ENSG00000126550","HTN1","chr4",70916158,"+",197.44,0.505581977672089,0.540349016503434,FALSE
"ENSG00000109205","ODAM","chr4",71062243,"+",391.64,0.143003427986288,0.190053641503062,FALSE
"ENSG00000181617","FDCSP","chr4",71091787,"+",232.72,0.408046367814529,0.455581561676739,FALSE
"ENSG00000171209","CSN3","chr4",71108332,"+",292,0.266786932852269,0.320640883210436,FALSE
"ENSG00000145309","CABS1","chr4",71200670,"+",296.4,0.257774968900124,0.311520026035151,FALSE
"ENSG00000109208","SMR3A","chr4",71226492,"+",265.6,0.323418706325175,0.375384016374189,FALSE
"ENSG00000171201","SMR3B","chr4",71248794,"+",291.16,0.268450926196295,0.322381761851063,FALSE
"ENSG00000171199","PROL1","chr4",71263598,"+",402.48,0.135471458114168,0.181576057986069,FALSE
"ENSG00000171195","MUC7","chr4",71296208,"+",178.36,0.554881780472878,0.583280602053559,FALSE
"ENSG00000187689","AMTN","chr4",71384297,"+",350,0.180819276722893,0.232180746527372,FALSE
"ENSG00000178522","AMBN","chr4",71457974,"+",311.24,0.232663069347723,0.285731323654715,FALSE
"ENSG00000132464","ENAM","chr4",71494460,"+",455.76,0.108903564385742,0.151017990288796,FALSE
"ENSG00000132465","IGJ","chr4",71532348,"-",810.2,0.0473718105127579,0.0742941962707075,TRUE
"ENSG00000132467","UTP3","chr4",71554195,"+",4096.32,0.00222399110403558,0.0169553304980057,TRUE
"ENSG00000018189","RUFY3","chr4",71570653,"+",4802.08,0.00111199555201779,0.0166317829731621,TRUE
"ENSG00000132463","GRSF1","chr4",71705627,"-",2066,0.0131079475682097,0.0284713403301945,TRUE
"ENSG00000173542","MOB1B","chr4",71768056,"+",4381.88,0.00167999328002688,0.016803425837992,TRUE
"ENSG00000156136","DCK","chr4",71859264,"+",4109.4,0.00221199115203539,0.0169553304980057,TRUE
"ENSG00000080493","SLC4A4","chr4",72053002,"+",727.88,0.0546717813128747,0.0840322926917899,TRUE
"ENSG00000145321","GC","chr4",72671237,"-",267.12,0.320190719237123,0.372214972220282,FALSE
"ENSG00000056291","NPFFR2","chr4",72897520,"+",357.12,0.173023307906768,0.223867767063168,FALSE
"ENSG00000156140","ADAMTS3","chr4",73434516,"-",592.56,0.0726717093131627,0.107377549911975,FALSE
"ENSG00000163626","COX18","chr4",73935472,"-",5664.8,0.000511997952008192,0.0166317829731621,TRUE
"ENSG00000132466","ANKRD17","chr4",74124502,"-",3724.08,0.00321598713605146,0.0175443079562626,TRUE
"ENSG00000163631","ALB","chr4",74269971,"+",317.24,0.223071107715569,0.276219180147767,FALSE
"ENSG00000081051","AFP","chr4",74301932,"+",351.88,0.178803284786861,0.230052878813714,FALSE
"ENSG00000079557","AFM","chr4",74347461,"+",307.6,0.238339046643813,0.291823492688295,FALSE
"ENSG00000169435","RASSF6","chr4",74486348,"-",1704.04,0.0175319298722805,0.0339462488552807,TRUE
"ENSG00000169429","IL8","chr4",74606222,"+",991.16,0.0363678545285819,0.0593976304833567,TRUE
"ENSG00000124875","CXCL6","chr4",74702272,"+",200,0.499462002151991,0.535178320338471,FALSE
"ENSG00000109272","PF4V1","chr4",74719012,"+",336,0.197155211379154,0.249498286885245,FALSE
"ENSG00000163739","CXCL1","chr4",74735108,"+",419,0.12563949744201,0.170601710936575,FALSE
"ENSG00000163737","PF4","chr4",74847841,"-",330.16,0.204327182691269,0.256926117714414,FALSE
"ENSG00000163736","PPBP","chr4",74853907,"-",282,0.286910852356591,0.339821635698942,FALSE
"ENSG00000163735","CXCL5","chr4",74864446,"-",283.56,0.283954864180543,0.336987555659456,FALSE
"ENSG00000163734","CXCL3","chr4",74904490,"-",1596.76,0.0192359230563078,0.0360781584770432,TRUE
"ENSG00000081041","CXCL2","chr4",74964997,"-",624.4,0.0674877300490798,0.100939196976423,FALSE
"ENSG00000163738","MTHFD2L","chr4",75023828,"+",4635,0.00133999464002144,0.0166317829731621,TRUE
"ENSG00000182585","EPGN","chr4",75174186,"+",953.16,0.0381998472006112,0.0619612774101537,TRUE
"ENSG00000124882","EREG","chr4",75230859,"+",771.16,0.0505837976648093,0.0785900771924002,TRUE
"ENSG00000174808","BTC","chr4",75719882,"-",448.28,0.111975552097792,0.154621010439035,FALSE
"ENSG00000169116","PARM1","chr4",75858284,"+",2594.64,0.00857596569613722,0.023032388800123,TRUE
"ENSG00000163743","RCHY1","chr4",76439640,"-",5533.92,0.000583997664009344,0.0166317829731621,TRUE
"ENSG00000174796","THAP6","chr4",76439653,"+",5475.72,0.000627997488010048,0.0166317829731621,TRUE
"ENSG00000174792","C4orf26","chr4",76481257,"+",1645.36,0.0184559261762953,0.0350918685298885,TRUE
"ENSG00000138769","CDKL2","chr4",76555721,"-",3549.04,0.00373198507205971,0.0179086907181783,TRUE
"ENSG00000138757","G3BP2","chr4",76598667,"-",3576.24,0.0036559853760585,0.017902438384844,TRUE
"ENSG00000138768","USO1","chr4",76649828,"+",4568.52,0.00144799420802317,0.0166317829731621,TRUE
"ENSG00000156194","PPEF2","chr4",76823681,"-",300.48,0.250690997236011,0.304270053508021,FALSE
"ENSG00000138744","NAAA","chr4",76862166,"-",2989.4,0.00613597545609818,0.0203618509375953,TRUE
"ENSG00000198301","SDAD1","chr4",76912113,"-",2996.48,0.00609197563209747,0.020312280638019,TRUE
"ENSG00000138755","CXCL9","chr4",76928641,"-",339.4,0.192847228611086,0.245100580628547,FALSE
"ENSG00000156219","ART3","chr4",76932332,"+",1791.68,0.0163479346082616,0.0323802023781202,TRUE
"ENSG00000169245","CXCL10","chr4",76944689,"-",1109.84,0.0315318738725045,0.0527470569271576,TRUE
"ENSG00000169248","CXCL11","chr4",76957350,"-",335.56,0.197711209155163,0.250043251764431,FALSE
"ENSG00000138750","NUP54","chr4",77069655,"-",3570.48,0.00367198531205875,0.017902438384844,TRUE
"ENSG00000138760","SCARB2","chr4",77135052,"-",3416.64,0.00421998312006752,0.0185441657254179,TRUE
"ENSG00000189157","FAM47E","chr4",77135192,"+",3440.48,0.00408798364806541,0.0183137994675373,TRUE
"ENSG00000118804","FAM47E-STBD1","chr4",77227178,"+",1069.6,0.033063867744529,0.054849781894653,TRUE
"ENSG00000163749","CCDC158","chr4",77328458,"-",261.8,0.333178667285331,0.384499534325874,FALSE
"ENSG00000138771","SHROOM3","chr4",77356252,"+",284.56,0.281934872260511,0.335077654392772,FALSE
"ENSG00000186212","SOWAHB","chr4",77819002,"-",1910.56,0.0149639401442394,0.0307366824469395,TRUE
"ENSG00000138758","Sep-11","chr4",77870894,"+",4163.84,0.00213599145603418,0.0169553304980057,TRUE
"ENSG00000118816","CCNI","chr4",77997125,"-",3678.96,0.00330398678405286,0.0176412453184215,TRUE
"ENSG00000138764","CCNG2","chr4",78078356,"+",5580.68,0.000547997808008768,0.0166317829731621,TRUE
"ENSG00000156234","CXCL13","chr4",78432906,"+",246.08,0.372814508741965,0.422469951372404,FALSE
"ENSG00000138767","CNOT6L","chr4",78740522,"-",6455.2,0.0002999988000048,0.0166317829731621,TRUE
"ENSG00000169288","MRPL1","chr4",78783804,"+",5920.2,0.000431998272006912,0.0166317829731621,TRUE
"ENSG00000138759","FRAS1","chr4",79166386,"+",237,0.39687041251835,0.444874533228232,FALSE
"ENSG00000138772","ANXA3","chr4",79472741,"+",650.24,0.0638077447690209,0.0962531786847643,TRUE
"ENSG00000138756","BMP2K","chr4",79697531,"+",3888,0.00278798884804461,0.0175373123392299,TRUE
"ENSG00000163291","PAQR3","chr4",79860582,"-",3676.68,0.00330798676805293,0.0176521018053859,TRUE
"ENSG00000156269","NAA11","chr4",80247171,"-",296,0.259258962964148,0.312976304248112,FALSE
"ENSG00000196475","GK2","chr4",80329372,"-",363.68,0.166327334690661,0.216311090707242,FALSE
"ENSG00000163297","ANTXR2","chr4",80994477,"-",4332.96,0.00177599289602842,0.0168236667422723,TRUE
"ENSG00000152784","PRDM8","chr4",81105438,"+",3147,0.00530397878408486,0.0194468388793112,TRUE
"ENSG00000138675","FGF5","chr4",81187741,"+",924.12,0.0398078407686369,0.0641175908154151,TRUE
"ENSG00000197826","C4orf22","chr4",81256873,"+",1376,0.0235279058883764,0.0417588924858855,TRUE
"ENSG00000152785","BMP3","chr4",81952118,"+",1262.48,0.0266438934244263,0.0461130477113263,TRUE
"ENSG00000138669","PRKG2","chr4",82136218,"-",369.72,0.16062335750657,0.209911902344237,FALSE
"ENSG00000138670","RASGEF1B","chr4",82393061,"-",1558.04,0.0199079203683185,0.0369600867237238,TRUE
"ENSG00000138668","HNRNPD","chr4",83295149,"-",2956,0.0063559745761017,0.0206207525629605,TRUE
"ENSG00000152795","HNRNPDL","chr4",83351378,"-",3522.72,0.00379598481606074,0.0179086907181783,TRUE
"ENSG00000145293","ENOPH1","chr4",83351725,"+",3534.64,0.00376398494406022,0.0179086907181783,TRUE
"ENSG00000249242","TMEM150C","chr4",83483510,"-",356,0.174191303234787,0.224989788773037,FALSE
"ENSG00000145284","SCD5","chr4",83720010,"-",2938.4,0.00642797428810285,0.0206530457214488,TRUE
"ENSG00000168152","THAP9","chr4",83821836,"+",4598.92,0.00138799444802221,0.0166317829731621,TRUE
"ENSG00000138674","SEC31A","chr4",83822069,"-",4559.24,0.0014559941760233,0.0166317829731621,TRUE
"ENSG00000189308","LIN54","chr4",83934040,"-",6229.64,0.00033999864000544,0.0166317829731621,TRUE
"ENSG00000138663","COPS4","chr4",83956238,"+",3968.04,0.0025559897760409,0.0172815715516799,TRUE
"ENSG00000145287","PLAC8","chr4",84035911,"-",1675.88,0.0179799280802877,0.0345010891468994,TRUE
"ENSG00000173085","COQ2","chr4",84206067,"-",4100.4,0.00221599113603546,0.0169553304980057,TRUE
"ENSG00000173083","HPSE","chr4",84256306,"-",2467.16,0.00952796188815245,0.0240896399794682,TRUE
"ENSG00000163312","HELQ","chr4",84377025,"-",4594.8,0.00139599441602234,0.0166317829731621,TRUE
"ENSG00000163319","MRPS18C","chr4",84377117,"+",4581.68,0.00141199435202259,0.0166317829731621,TRUE
"ENSG00000163322","FAM175A","chr4",84406290,"-",5444.92,0.000643997424010304,0.0166317829731621,TRUE
"ENSG00000138678","AGPAT9","chr4",84457066,"+",2402.16,0.0100159599361603,0.0246566781149222,TRUE
"ENSG00000163623","NKX6-1","chr4",85419387,"-",358.48,0.171595313618746,0.222212341276158,FALSE
"ENSG00000163624","CDS1","chr4",85504056,"+",1005.6,0.0356638573445706,0.058423243583901,TRUE
"ENSG00000138639","ARHGAP24","chr4",86396283,"+",1974.52,0.014127943488226,0.0296829018676435,TRUE
"ENSG00000109339","MAPK10","chr4",87374283,"-",375.56,0.155511377954488,0.204197552897448,FALSE
"ENSG00000163629","PTPN13","chr4",87515467,"+",2279.68,0.0110319558721765,0.0258732742904684,TRUE
"ENSG00000145283","SLC10A6","chr4",87770416,"-",544.36,0.0820116719533122,0.118926530675653,FALSE
